4283219.000000	87.000000
4271501.000000	83.250000
4270197.500000	111.250000
4260880.000000	107.500000
4261818.000000	135.500000
4254900.000000	131.750000
4258079.000000	159.750000
4253562.000000	156.000000
4258982.000000	184.000000
4256864.500000	180.250000
4264526.000000	208.250000
4264808.500000	204.500000
6703062.000000	0.000000
6621428.000000	-3.750000
6544331.000000	-7.500000
6465256.000000	-11.250000
6390717.500000	-15.000000
6314202.000000	-18.750000
6242221.000000	-22.500000
6168264.000000	-26.250000
6098842.500000	-30.000000
6027444.000000	-33.750000
5960580.000000	-37.500000
5891741.000000	-41.250000
5827437.500000	-45.000000
5761156.000000	-48.750000
5699411.000000	-52.500000
5635689.000000	-56.250000
5576502.000000	-60.000000
5515338.000000	-63.750000
5458711.000000	-67.500000
5400106.000000	-71.250000
5346037.500000	-75.000000
5289991.000000	-78.750000
5238481.000000	-82.500000
5184994.000000	-86.250000
5136042.500000	-90.000000
5085114.000000	-93.750000
5038721.500000	-97.500000
4990352.000000	-101.250000
4946517.500000	-105.000000
4900706.000000	-108.750000
4859431.500000	-112.500000
4816179.000000	-116.250000
4777462.500000	-120.000000
4736769.000000	-123.750000
4700611.000000	-127.500000
4662477.000000	-131.250000
4628877.500000	-135.000000
4593301.000000	-138.750000
4562261.000000	-142.500000
4529244.000000	-146.250000
4500762.000000	-150.000000
4470304.000000	-153.750000
4444381.000000	-157.500000
4416481.000000	-161.250000
4393117.000000	-165.000000
4367776.000000	-168.750000
4346971.000000	-172.500000
4324189.000000	-176.250000
4305942.500000	-180.000000
4285719.000000	-183.750000
4270031.000000	-187.500000
4252366.000000	-191.250000
4239237.500000	-195.000000
4224131.000000	-198.750000
4213561.000000	-202.500000
4201014.000000	-206.250000
4193002.500000	-210.000000
4183013.750000	-213.750000
4177561.250000	-217.500000
4170131.250000	-221.250000
4167237.500000	-225.000000
4162366.250000	-228.750000
4162031.250000	-232.500000
4159718.750000	-236.250000
4161942.500000	-240.000000
6747556.000000	0.000000
6666204.000000	-3.750000
6588825.000000	-7.500000
6510031.500000	-11.250000
6435211.000000	-15.000000
6358976.000000	-18.750000
6286716.000000	-22.500000
6213039.000000	-26.250000
6143336.500000	-30.000000
6072219.000000	-33.750000
6005075.000000	-37.500000
5936516.000000	-41.250000
5871931.000000	-45.000000
5805931.000000	-48.750000
5743905.000000	-52.500000
5680464.000000	-56.250000
5620996.000000	-60.000000
5560113.000000	-63.750000
5503205.000000	-67.500000
5444881.000000	-71.250000
5390531.000000	-75.000000
5334766.000000	-78.750000
5282975.000000	-82.500000
5229769.000000	-86.250000
5180537.000000	-90.000000
5129889.000000	-93.750000
5083215.000000	-97.500000
5035126.000000	-101.250000
4991012.000000	-105.000000
4945481.000000	-108.750000
4903925.000000	-112.500000
4860954.000000	-116.250000
4821956.500000	-120.000000
4781544.000000	-123.750000
4745105.000000	-127.500000
4707251.000000	-131.250000
4673372.000000	-135.000000
4638076.000000	-138.750000
4606755.000000	-142.500000
4574019.000000	-146.250000
4545256.000000	-150.000000
4515079.000000	-153.750000
4488875.500000	-157.500000
4461256.000000	-161.250000
4437611.000000	-165.000000
4412551.000000	-168.750000
4391465.000000	-172.500000
4368964.000000	-176.250000
4350436.000000	-180.000000
4330494.000000	-183.750000
4314525.000000	-187.500000
4297141.000000	-191.250000
4283731.000000	-195.000000
4268906.000000	-198.750000
4258055.000000	-202.500000
4245789.000000	-206.250000
4237496.000000	-210.000000
4227789.000000	-213.750000
4222055.000000	-217.500000
4214906.000000	-221.250000
4211731.000000	-225.000000
4207141.000000	-228.750000
4206525.000000	-232.500000
4204494.000000	-236.250000
4206436.000000	-240.000000
6783612.000000	0.000000
6702541.000000	-3.750000
6624881.000000	-7.500000
6546369.000000	-11.250000
6471267.500000	-15.000000
6395315.000000	-18.750000
6322771.000000	-22.500000
6249377.000000	-26.250000
6179392.500000	-30.000000
6108557.000000	-33.750000
6041131.000000	-37.500000
5972854.000000	-41.250000
5907987.000000	-45.000000
5842268.000000	-48.750000
5779961.000000	-52.500000
5716801.000000	-56.250000
5657052.000000	-60.000000
5596451.000000	-63.750000
5539261.000000	-67.500000
5481219.000000	-71.250000
5426588.000000	-75.000000
5371104.000000	-78.750000
5319031.000000	-82.500000
5266107.000000	-86.250000
5216593.500000	-90.000000
5166225.000000	-93.750000
5119271.000000	-97.500000
5071464.000000	-101.250000
5027067.000000	-105.000000
4981819.000000	-108.750000
4939981.000000	-112.500000
4897292.000000	-116.250000
4858012.000000	-120.000000
4817882.000000	-123.750000
4781162.000000	-127.500000
4743588.000000	-131.250000
4709427.000000	-135.000000
4674414.000000	-138.750000
4642811.000000	-142.500000
4610356.000000	-146.250000
4581313.000000	-150.000000
4551417.000000	-153.750000
4524931.000000	-157.500000
4497594.000000	-161.250000
4473667.500000	-165.000000
4448889.000000	-168.750000
4427521.000000	-172.500000
4405301.000000	-176.250000
4386492.500000	-180.000000
4366831.500000	-183.750000
4350581.000000	-187.500000
4333479.000000	-191.250000
4319787.500000	-195.000000
4305244.000000	-198.750000
4294111.000000	-202.500000
4282126.000000	-206.250000
4273553.000000	-210.000000
4264126.500000	-213.750000
4258111.500000	-217.500000
4251243.500000	-221.250000
4247787.500000	-225.000000
4243478.500000	-228.750000
4242581.000000	-232.500000
4240831.000000	-236.250000
4242492.500000	-240.000000
6811231.000000	0.000000
6730441.000000	-3.750000
6652500.000000	-7.500000
6574269.000000	-11.250000
6498886.000000	-15.000000
6423214.000000	-18.750000
6350391.000000	-22.500000
6277276.000000	-26.250000
6207012.000000	-30.000000
6136457.000000	-33.750000
6068750.000000	-37.500000
6000754.000000	-41.250000
5935606.000000	-45.000000
5870168.000000	-48.750000
5807580.000000	-52.500000
5744700.000000	-56.250000
5684671.000000	-60.000000
5624351.000000	-63.750000
5566880.000000	-67.500000
5509119.500000	-71.250000
5454206.000000	-75.000000
5399003.000000	-78.750000
5346651.000000	-82.500000
5294006.000000	-86.250000
5244211.000000	-90.000000
5194126.000000	-93.750000
5146889.500000	-97.500000
5099364.000000	-101.250000
5054686.000000	-105.000000
5009719.000000	-108.750000
4967600.000000	-112.500000
4925191.000000	-116.250000
4885632.000000	-120.000000
4845781.500000	-123.750000
4808781.000000	-127.500000
4771488.500000	-131.250000
4737046.000000	-135.000000
4702314.000000	-138.750000
4670430.000000	-142.500000
4638256.000000	-146.250000
4608932.000000	-150.000000
4579316.500000	-153.750000
4552550.000000	-157.500000
4525494.000000	-161.250000
4501286.000000	-165.000000
4476789.000000	-168.750000
4455140.000000	-172.500000
4433201.000000	-176.250000
4414111.000000	-180.000000
4394731.500000	-183.750000
4378200.000000	-187.500000
4361379.000000	-191.250000
4347406.000000	-195.000000
4333144.000000	-198.750000
4321730.000000	-202.500000
4310026.000000	-206.250000
4301171.500000	-210.000000
4292026.000000	-213.750000
4285730.000000	-217.500000
4279143.500000	-221.250000
4275406.000000	-225.000000
4271379.000000	-228.750000
4270200.000000	-232.500000
4268731.000000	-236.250000
4270111.000000	-240.000000
6830412.000000	0.000000
6749904.000000	-3.750000
6671681.000000	-7.500000
6593731.000000	-11.250000
6518067.000000	-15.000000
6442677.000000	-18.750000
6369571.000000	-22.500000
6296739.000000	-26.250000
6226192.500000	-30.000000
6155919.000000	-33.750000
6087931.000000	-37.500000
6020216.000000	-41.250000
5954787.000000	-45.000000
5889632.000000	-48.750000
5826762.000000	-52.500000
5764164.000000	-56.250000
5703851.500000	-60.000000
5643814.000000	-63.750000
5586062.000000	-67.500000
5528581.000000	-71.250000
5473387.000000	-75.000000
5418466.000000	-78.750000
5365831.500000	-82.500000
5313468.000000	-86.250000
5263392.500000	-90.000000
5213589.000000	-93.750000
5166071.000000	-97.500000
5118826.000000	-101.250000
5073867.000000	-105.000000
5029181.000000	-108.750000
4986781.000000	-112.500000
4944654.000000	-116.250000
4904812.000000	-120.000000
4865244.000000	-123.750000
4827961.500000	-127.500000
4790951.000000	-131.250000
4756227.500000	-135.000000
4721776.000000	-138.750000
4689611.000000	-142.500000
4657718.500000	-146.250000
4621826.000000	-118.250000
4592334.000000	-122.000000
4558682.000000	-94.000000
4531589.000000	-97.750000
4500179.000000	-69.750000
4475487.000000	-73.500000
4446318.000000	-45.500000
4424025.500000	-49.250000
4397097.000000	-21.250000
4377205.000000	-25.000000
4352518.000000	3.000000
4335026.000000	-0.750000
4312581.000000	27.250000
4297488.000000	23.500000
4277284.000000	51.500000
4264592.000000	47.750000
4246629.000000	75.750000
4236336.500000	72.000000
4220615.000000	100.000000
4212722.500000	96.250000
4199242.000000	124.250000
4193749.750000	120.500000
4182510.750000	148.500000
4179418.250000	144.750000
4170420.500000	172.750000
6841156.500000	0.000000
6760928.500000	-3.750000
6682425.000000	-7.500000
6604756.000000	-11.250000
6528811.000000	-15.000000
6453702.000000	-18.750000
6380316.000000	-22.500000
6307764.000000	-26.250000
6236936.500000	-30.000000
6166944.000000	-33.750000
6097150.000000	-5.750000
6029558.000000	-9.500000
5962008.000000	18.500000
5896814.000000	14.750000
5831504.000000	42.750000
5768711.000000	39.000000
5705643.000000	67.000000
5645250.500000	63.250000
5584422.000000	91.250000
5526430.000000	87.500000
5467844.000000	115.500000
5412251.000000	111.750000
5355906.500000	139.750000
5302713.000000	136.000000
5248610.000000	164.000000
5197816.500000	160.250000
5145954.000000	188.250000
5097562.000000	184.500000
5047940.000000	212.500000
5001947.500000	208.750000
4954567.000000	236.750000
4910975.000000	233.000000
4865836.000000	261.000000
4824644.000000	257.250000
4781745.500000	285.250000
4742953.000000	281.500000
4702296.500000	309.500000
4665904.000000	305.750000
4627489.000000	333.750000
4593496.000000	330.000000
4563609.000000	326.250000
4532175.000000	322.500000
4504846.500000	318.750000
4475971.500000	315.000000
4451201.000000	311.250000
4424885.000000	307.500000
4402674.000000	303.750000
4378916.000000	300.000000
4359264.000000	296.250000
4338065.000000	292.500000
4320971.000000	288.750000
4302331.500000	285.000000
4287796.000000	281.250000
4271715.000000	277.500000
4259739.000000	273.750000
4246216.500000	270.000000
4236799.000000	266.250000
4225835.000000	262.500000
4218976.000000	258.750000
4210571.000000	255.000000
4206271.000000	251.250000
4200425.000000	247.500000
4198684.000000	243.750000
4195396.000000	240.000000
4196214.000000	236.250000
6640548.000000	0.000000
6578953.000000	28.000000
6501502.000000	56.000000
6441990.000000	84.000000
6366621.000000	112.000000
6309190.000000	140.000000
6235905.000000	168.000000
6180557.000000	196.000000
6109352.000000	224.000000
6056089.000000	252.000000
5988491.000000	248.250000
5937467.000000	276.250000
5872269.500000	272.500000
5823488.000000	300.500000
5760690.000000	296.750000
5714149.000000	324.750000
5653751.000000	321.000000
5609452.000000	349.000000
5551454.000000	345.250000
5509396.000000	373.250000
5453799.500000	369.500000
5413981.000000	397.500000
5360783.000000	393.750000
5306603.000000	390.000000
5255964.000000	386.250000
5204341.000000	382.500000
5156261.500000	378.750000
5107198.000000	375.000000
5061676.000000	371.250000
5015171.000000	367.500000
4972209.000000	363.750000
4928262.000000	360.000000
4887858.500000	356.250000
4846471.000000	352.500000
4808626.000000	348.750000
4769798.000000	345.000000
4734511.500000	341.250000
4698241.000000	337.500000
4665514.000000	333.750000
4631802.000000	330.000000
4601634.000000	326.250000
4570481.000000	322.500000
4542871.000000	318.750000
4514277.500000	315.000000
4489226.500000	311.250000
4463191.000000	307.500000
4440698.500000	303.750000
4417223.000000	300.000000
4397288.500000	296.250000
4376371.500000	292.500000
4358996.000000	288.750000
4340637.000000	285.000000
4325821.000000	281.250000
4310021.000000	277.500000
4297764.000000	273.750000
4284522.500000	270.000000
4274824.000000	266.250000
4264141.000000	262.500000
4257001.000000	258.750000
4248877.000000	255.000000
4244296.000000	251.250000
4238731.000000	247.500000
4236709.000000	243.750000
4233703.000000	240.000000
4234238.500000	236.250000
6622542.000000	0.000000
6540496.000000	-3.750000
6463811.000000	-7.500000
6384324.000000	-11.250000
6310197.000000	-15.000000
6233269.000000	-18.750000
6161702.000000	-22.500000
6087331.000000	-26.250000
6018322.500000	-30.000000
5946511.000000	-33.750000
5880062.000000	-37.500000
5810809.000000	-41.250000
5746917.500000	-45.000000
5680223.000000	-48.750000
5618891.000000	-52.500000
5554756.000000	-56.250000
5495982.000000	-60.000000
5434406.000000	-63.750000
5378191.000000	-67.500000
5319174.000000	-71.250000
5265517.000000	-75.000000
5209059.000000	-78.750000
5157961.000000	-82.500000
5120667.000000	-54.500000
5071969.500000	-58.250000
5036916.000000	-30.250000
4990618.000000	-34.000000
4957806.000000	-6.000000
4913908.500000	-9.750000
4883337.000000	18.250000
4841840.000000	14.500000
4813510.000000	42.500000
4774413.000000	38.750000
4748324.000000	66.750000
4711627.000000	63.000000
4687779.000000	91.000000
4653482.000000	87.250000
4631876.000000	115.250000
4599978.500000	111.500000
4580613.000000	139.500000
4551116.000000	135.750000
4533993.000000	163.750000
4506895.000000	160.000000
4492013.000000	188.000000
4467315.000000	184.250000
4454674.000000	212.250000
4432377.000000	208.500000
4421977.000000	236.500000
4402079.000000	232.750000
4393921.000000	260.750000
4376423.000000	257.000000
4370506.000000	285.000000
4355408.500000	281.250000
4339890.000000	277.500000
4327351.000000	273.750000
4314391.000000	270.000000
4304411.000000	266.250000
4294010.000000	262.500000
4286589.000000	258.750000
4278746.000000	255.000000
4273883.500000	251.250000
4268600.000000	247.500000
4266296.000000	243.750000
4263571.000000	240.000000
4263826.000000	236.250000
6679411.500000	0.000000
6597646.000000	-3.750000
6520680.000000	-7.500000
6441474.000000	-11.250000
6367066.000000	-15.000000
6290419.000000	-18.750000
6218570.000000	-22.500000
6144481.000000	-26.250000
6075191.500000	-30.000000
6003662.000000	-33.750000
5936930.000000	-37.500000
5867959.000000	-41.250000
5803786.000000	-45.000000
5737374.000000	-48.750000
5675761.000000	-52.500000
5611906.000000	-56.250000
5552851.000000	-60.000000
5491556.000000	-63.750000
5435060.000000	-67.500000
5376323.000000	-71.250000
5322387.000000	-75.000000
5266209.000000	-78.750000
5214830.000000	-82.500000
5161212.000000	-86.250000
5112391.500000	-90.000000
5061331.000000	-93.750000
5015069.500000	-97.500000
4966569.000000	-101.250000
4922866.000000	-105.000000
4876924.000000	-108.750000
4835780.000000	-112.500000
4792396.000000	-116.250000
4753811.000000	-120.000000
4712986.000000	-123.750000
4676960.000000	-127.500000
4638694.000000	-131.250000
4605226.000000	-135.000000
4569519.000000	-138.750000
4538610.000000	-142.500000
4505461.000000	-146.250000
4477111.500000	-150.000000
4446521.000000	-153.750000
4420730.000000	-157.500000
4392699.000000	-161.250000
4369466.500000	-165.000000
4343994.000000	-168.750000
4323320.000000	-172.500000
4300406.000000	-176.250000
4282291.000000	-180.000000
4261936.000000	-183.750000
4246380.000000	-187.500000
4228584.000000	-191.250000
4215586.000000	-195.000000
4212191.500000	-167.000000
4201594.000000	-170.750000
4200440.500000	-142.750000
4192243.000000	-146.500000
4193330.750000	-118.500000
4187533.250000	-122.250000
4190862.250000	-94.250000
4187464.750000	-98.000000
4193035.000000	-70.000000
4192037.500000	-73.750000
4199849.000000	-45.750000
4201251.500000	-49.500000
6727842.500000	0.000000
6646358.000000	-3.750000
6569111.000000	-7.500000
6490186.000000	-11.250000
6415497.500000	-15.000000
6339131.000000	-18.750000
6267001.000000	-22.500000
6193194.000000	-26.250000
6123622.500000	-30.000000
6052373.000000	-33.750000
5985362.000000	-37.500000
5916671.000000	-41.250000
5852218.000000	-45.000000
5786087.000000	-48.750000
5724191.000000	-52.500000
5660618.000000	-56.250000
5601283.000000	-60.000000
5540268.500000	-63.750000
5483491.000000	-67.500000
5425036.000000	-71.250000
5370817.000000	-75.000000
5314921.000000	-78.750000
5263261.000000	-82.500000
5209924.000000	-86.250000
5160822.000000	-90.000000
5110044.000000	-93.750000
5063501.000000	-97.500000
5015281.000000	-101.250000
4971297.000000	-105.000000
4925636.000000	-108.750000
4884212.000000	-112.500000
4841109.000000	-116.250000
4802243.000000	-120.000000
4761698.000000	-123.750000
4725391.000000	-127.500000
4687406.000000	-131.250000
4653657.500000	-135.000000
4618231.000000	-138.750000
4587041.000000	-142.500000
4554173.000000	-146.250000
4525542.000000	-150.000000
4495234.000000	-153.750000
4469161.500000	-157.500000
4441411.000000	-161.250000
4417898.000000	-165.000000
4392706.000000	-168.750000
4371751.000000	-172.500000
4349119.000000	-176.250000
4330722.000000	-180.000000
4310649.000000	-183.750000
4294811.000000	-187.500000
4277296.000000	-191.250000
4264017.500000	-195.000000
4249061.000000	-198.750000
4238341.000000	-202.500000
4225944.000000	-206.250000
4217782.500000	-210.000000
4207944.000000	-213.750000
4202341.000000	-217.500000
4195061.000000	-221.250000
4192017.500000	-225.000000
4187296.250000	-228.750000
4186811.250000	-232.500000
4184648.750000	-236.250000
4186722.500000	-240.000000
6767836.000000	0.000000
6686633.000000	-3.750000
6609105.000000	-7.500000
6530462.000000	-11.250000
6455490.500000	-15.000000
6379406.000000	-18.750000
6306995.000000	-22.500000
6233469.000000	-26.250000
6163615.000000	-30.000000
6092648.000000	-33.750000
6025354.000000	-37.500000
5956946.000000	-41.250000
5892210.000000	-45.000000
5826361.000000	-48.750000
5764185.000000	-52.500000
5700893.000000	-56.250000
5641276.000000	-60.000000
5580544.000000	-63.750000
5523486.000000	-67.500000
5465311.000000	-71.250000
5410810.500000	-75.000000
5355195.000000	-78.750000
5303254.000000	-82.500000
5250199.000000	-86.250000
5200816.500000	-90.000000
5150318.500000	-93.750000
5103495.000000	-97.500000
5055556.000000	-101.250000
5011291.000000	-105.000000
4965911.500000	-108.750000
4924205.000000	-112.500000
4881383.000000	-116.250000
4842236.000000	-120.000000
4801974.000000	-123.750000
4765385.000000	-127.500000
4727681.000000	-131.250000
4693651.500000	-135.000000
4658506.000000	-138.750000
4627034.500000	-142.500000
4594449.000000	-146.250000
4565536.000000	-150.000000
4535509.000000	-153.750000
4509155.000000	-157.500000
4481686.000000	-161.250000
4457891.000000	-165.000000
4432981.000000	-168.750000
4411745.000000	-172.500000
4389394.000000	-176.250000
4370716.000000	-180.000000
4350924.000000	-183.750000
4334805.000000	-187.500000
4317571.000000	-191.250000
4304011.000000	-195.000000
4289336.000000	-198.750000
4278335.000000	-202.500000
4266219.000000	-206.250000
4257776.000000	-210.000000
4248219.000000	-213.750000
4242335.000000	-217.500000
4235336.000000	-221.250000
4232011.000000	-225.000000
4227571.000000	-228.750000
4226805.000000	-232.500000
4224924.000000	-236.250000
4226716.000000	-240.000000
6799392.500000	0.000000
6718471.000000	-3.750000
6640661.000000	-7.500000
6562299.000000	-11.250000
6487048.500000	-15.000000
6411244.000000	-18.750000
6338552.000000	-22.500000
6265306.000000	-26.250000
6195173.500000	-30.000000
6124486.000000	-33.750000
6056912.000000	-37.500000
5988784.000000	-41.250000
5923767.500000	-45.000000
5858199.000000	-48.750000
5795742.000000	-52.500000
5732731.000000	-56.250000
5672832.500000	-60.000000
5612381.000000	-63.750000
5555042.500000	-67.500000
5497149.000000	-71.250000
5442366.500000	-75.000000
5387034.000000	-78.750000
5334811.000000	-82.500000
5282036.000000	-86.250000
5232373.500000	-90.000000
5182156.000000	-93.750000
5135052.000000	-97.500000
5087393.000000	-101.250000
5042847.500000	-105.000000
4997749.000000	-108.750000
4955761.000000	-112.500000
4913221.000000	-116.250000
4873792.500000	-120.000000
4833811.000000	-123.750000
4796941.000000	-127.500000
4759519.000000	-131.250000
4725207.500000	-135.000000
4690344.000000	-138.750000
4658591.000000	-142.500000
4626286.000000	-146.250000
4597092.500000	-150.000000
4567346.000000	-153.750000
4540711.000000	-157.500000
4513523.000000	-161.250000
4489447.000000	-165.000000
4464819.000000	-168.750000
4443301.000000	-172.500000
4421231.500000	-176.250000
4402273.000000	-180.000000
4382761.000000	-183.750000
4366361.000000	-187.500000
4349409.000000	-191.250000
4335567.500000	-195.000000
4321174.000000	-198.750000
4309891.000000	-202.500000
4298056.000000	-206.250000
4289332.500000	-210.000000
4280056.000000	-213.750000
4273891.000000	-217.500000
4267174.000000	-221.250000
4263568.000000	-225.000000
4259409.000000	-228.750000
4258361.000000	-232.500000
4256761.500000	-236.250000
4258273.000000	-240.000000
6822511.000000	0.000000
6741871.000000	-3.750000
6663780.000000	-7.500000
6585699.000000	-11.250000
6510165.000000	-15.000000
6434644.000000	-18.750000
6361671.000000	-22.500000
6288706.000000	-26.250000
6218291.500000	-30.000000
6147886.000000	-33.750000
6080030.000000	-37.500000
6012184.000000	-41.250000
5946884.500000	-45.000000
5881599.000000	-48.750000
5818860.000000	-52.500000
5756131.000000	-56.250000
5695952.000000	-60.000000
5635781.000000	-63.750000
5578160.500000	-67.500000
5520548.000000	-71.250000
5465486.500000	-75.000000
5410433.000000	-78.750000
5357930.500000	-82.500000
5305437.000000	-86.250000
5255491.000000	-90.000000
5205556.500000	-93.750000
5158170.500000	-97.500000
5110794.000000	-101.250000
5065966.000000	-105.000000
5021148.500000	-108.750000
4978879.500000	-112.500000
4936621.000000	-116.250000
4896911.000000	-120.000000
4857211.500000	-123.750000
4820060.000000	-127.500000
4782919.000000	-131.250000
4748326.000000	-135.000000
4713744.000000	-138.750000
4681710.000000	-142.500000
4649685.500000	-146.250000
4620211.000000	-150.000000
4590746.000000	-153.750000
4563829.500000	-157.500000
4536924.000000	-161.250000
4512566.000000	-165.000000
4488218.500000	-168.750000
4466420.000000	-172.500000
4444631.500000	-176.250000
4425391.000000	-180.000000
4406161.500000	-183.750000
4389480.000000	-187.500000
4372809.000000	-191.250000
4358686.000000	-195.000000
4344574.000000	-198.750000
4324501.000000	-170.750000
4312788.000000	-174.500000
4294957.000000	-146.500000
4285644.500000	-150.250000
4270054.000000	-122.250000
4263141.500000	-126.000000
4249793.000000	-98.000000
4245280.000000	-101.750000
4234172.500000	-73.750000
4232060.000000	-77.500000
4223193.500000	-49.500000
6837192.500000	0.000000
6756833.500000	-3.750000
6678461.000000	-7.500000
6600661.000000	-11.250000
6524847.000000	-15.000000
6449607.000000	-18.750000
6376352.000000	-22.500000
6303669.000000	-26.250000
6232973.000000	-30.000000
6162850.000000	-33.750000
6094711.000000	-37.500000
6027146.000000	-41.250000
5961567.000000	-45.000000
5896561.000000	-48.750000
5833541.000000	-52.500000
5771093.000000	-56.250000
5710632.000000	-60.000000
5650743.500000	-63.750000
5592841.500000	-67.500000
5535511.000000	-71.250000
5480167.000000	-75.000000
5425396.000000	-78.750000
5372611.000000	-82.500000
5320398.000000	-86.250000
5266425.000000	-58.250000
5216614.000000	-62.000000
5164883.000000	-34.000000
5117469.500000	-37.750000
5067979.000000	-9.750000
5022966.000000	-13.500000
4975717.000000	14.500000
4933105.000000	10.750000
4888098.000000	38.750000
4847885.000000	35.000000
4805119.000000	63.000000
4767306.000000	59.250000
4726781.000000	87.250000
4691368.000000	83.500000
4653084.000000	111.500000
4620071.500000	107.750000
4584029.000000	135.750000
4553416.000000	132.000000
4519615.000000	160.000000
4491402.500000	156.250000
4459842.000000	184.250000
4434029.500000	180.500000
4404711.000000	208.500000
4381298.500000	204.750000
4354221.000000	232.750000
4333208.000000	229.000000
4308371.000000	257.000000
4289759.000000	253.250000
4267164.000000	281.250000
4250951.000000	277.500000
4239106.000000	273.750000
4225452.500000	270.000000
4216166.000000	266.250000
4205071.000000	262.500000
4198344.000000	258.750000
4189807.500000	255.000000
4185638.750000	251.250000
4179661.250000	247.500000
4178051.250000	243.750000
4174632.500000	240.000000
4175581.250000	236.250000
6765204.500000	0.000000
6704589.000000	28.000000
6626157.000000	56.000000
6567626.000000	84.000000
6491276.500000	112.000000
6434826.000000	140.000000
6360560.000000	168.000000
6306193.000000	196.000000
6234009.000000	224.000000
6162896.500000	220.250000
6092954.000000	248.250000
6024241.500000	244.500000
5956540.000000	272.500000
5890227.000000	268.750000
5824768.000000	296.750000
5760855.000000	293.000000
5697636.000000	321.000000
5636123.000000	317.250000
5575146.000000	345.250000
5516033.000000	341.500000
5457296.500000	369.500000
5400584.000000	365.750000
5344089.000000	393.750000
5289776.500000	390.000000
5239268.000000	386.250000
5187515.000000	382.500000
5139566.000000	378.750000
5090371.000000	375.000000
5044982.000000	371.250000
4998345.000000	367.500000
4955514.000000	363.750000
4911436.000000	360.000000
4871164.000000	356.250000
4829645.000000	352.500000
4791931.000000	348.750000
4752971.000000	345.000000
4717816.500000	341.250000
4681415.000000	337.500000
4648819.000000	333.750000
4614976.000000	330.000000
4584939.000000	326.250000
4553655.000000	322.500000
4526176.000000	318.750000
4497451.000000	315.000000
4472531.000000	311.250000
4446365.500000	307.500000
4424004.000000	303.750000
4400396.000000	300.000000
4380594.000000	296.250000
4359545.000000	292.500000
4342301.000000	288.750000
4323811.000000	285.000000
4309126.000000	281.250000
4293195.000000	277.500000
4281069.000000	273.750000
4267696.000000	270.000000
4258129.000000	266.250000
4247315.000000	262.500000
4240306.000000	258.750000
4232051.000000	255.000000
4227601.000000	251.250000
4221905.000000	247.500000
4220014.000000	243.750000
4216876.000000	240.000000
4217544.000000	236.250000
6593116.000000	0.000000
6510939.000000	-3.750000
6434385.000000	-7.500000
6354766.000000	-11.250000
6280771.000000	-15.000000
6203711.000000	-18.750000
6132276.000000	-22.500000
6057774.000000	-26.250000
5988896.500000	-30.000000
5935782.000000	-2.000000
5869304.000000	-5.750000
5818431.000000	22.250000
5754353.000000	18.500000
5705721.000000	46.500000
5644043.000000	42.750000
5597652.000000	70.750000
5538374.500000	67.000000
5494225.000000	95.000000
5437347.500000	91.250000
5395439.000000	119.250000
5340962.000000	115.500000
5301295.000000	143.500000
5249217.000000	139.750000
5211791.000000	167.750000
5162113.500000	164.000000
5126928.000000	192.000000
5079651.000000	188.250000
5046707.000000	216.250000
5001830.000000	212.500000
4971128.000000	240.500000
4928650.500000	236.750000
4900190.000000	264.750000
4860111.500000	261.000000
4833892.000000	289.000000
4796215.000000	285.250000
4772236.000000	313.250000
4736959.000000	309.500000
4715221.000000	337.500000
4682344.000000	333.750000
4648782.500000	330.000000
4618464.000000	326.250000
4587461.000000	322.500000
4559701.000000	318.750000
4531257.000000	315.000000
4506056.000000	311.250000
4480171.000000	307.500000
4457529.000000	303.750000
4434203.000000	300.000000
4414118.500000	296.250000
4393351.000000	292.500000
4375826.000000	288.750000
4357618.000000	285.000000
4342651.500000	281.250000
4327001.000000	277.500000
4314594.000000	273.750000
4301502.500000	270.000000
4291654.000000	266.250000
4281121.000000	262.500000
4273831.000000	258.750000
4265857.500000	255.000000
4261126.000000	251.250000
4255711.000000	247.500000
4253538.500000	243.750000
4250682.500000	240.000000
4251068.500000	236.250000
6653922.500000	0.000000
6572026.000000	-3.750000
6495191.000000	-7.500000
6415854.000000	-11.250000
6341577.500000	-15.000000
6264799.000000	-18.750000
6193081.000000	-22.500000
6118862.000000	-26.250000
6049702.000000	-30.000000
5978041.000000	-33.750000
5911441.000000	-37.500000
5842339.000000	-41.250000
5778298.000000	-45.000000
5711753.000000	-48.750000
5650270.000000	-52.500000
5586287.000000	-56.250000
5527362.500000	-60.000000
5465936.000000	-63.750000
5409571.000000	-67.500000
5350704.000000	-71.250000
5296897.500000	-75.000000
5240589.000000	-78.750000
5189342.000000	-82.500000
5135591.000000	-86.250000
5086902.500000	-90.000000
5035712.000000	-93.750000
4989581.000000	-97.500000
4940949.000000	-101.250000
4897378.000000	-105.000000
4851304.000000	-108.750000
4810291.000000	-112.500000
4766776.000000	-116.250000
4728322.500000	-120.000000
4687366.000000	-123.750000
4651471.000000	-127.500000
4613074.000000	-131.250000
4579737.500000	-135.000000
4543899.000000	-138.750000
4513121.000000	-142.500000
4493906.000000	-114.500000
4465529.000000	-118.250000
4448555.000000	-90.250000
4422578.000000	-94.000000
4407846.000000	-66.000000
4384268.000000	-69.750000
4371777.000000	-41.750000
4350600.000000	-45.500000
4340350.000000	-17.500000
4321572.000000	-21.250000
4313564.000000	6.750000
4297186.000000	3.000000
4291419.000000	31.000000
