4499309.000000	-157.500000
4471773.000000	-161.250000
4448055.000000	-165.000000
4423061.000000	-168.750000
4401901.000000	-172.500000
4379479.000000	-176.250000
4360878.000000	-180.000000
4341009.000000	-183.750000
4324963.000000	-187.500000
4307656.000000	-191.250000
4294172.500000	-195.000000
4279421.000000	-198.750000
4268492.000000	-202.500000
4256304.000000	-206.250000
4247936.500000	-210.000000
4238304.000000	-213.750000
4232495.000000	-217.500000
4225421.000000	-221.250000
4222170.000000	-225.000000
4217656.000000	-228.750000
4216964.000000	-232.500000
4215009.000000	-236.250000
4216876.000000	-240.000000
6791847.000000	0.000000
6710805.000000	-3.750000
6633026.000000	-7.500000
6554633.000000	-11.250000
6479497.500000	-15.000000
6403576.000000	-18.750000
6330917.000000	-22.500000
6257642.000000	-26.250000
6187604.000000	-30.000000
6116817.000000	-33.750000
6049288.000000	-37.500000
5981121.000000	-41.250000
5916197.000000	-45.000000
5850530.000000	-48.750000
5788122.000000	-52.500000
5725067.000000	-56.250000
5665270.000000	-60.000000
5604711.000000	-63.750000
5547427.000000	-67.500000
5489487.000000	-71.250000
5434795.000000	-75.000000
5379363.000000	-78.750000
5327195.000000	-82.500000
5274372.000000	-86.250000
5224795.500000	-90.000000
5174484.000000	-93.750000
5127447.000000	-97.500000
5079734.000000	-101.250000
5035256.500000	-105.000000
4990079.000000	-108.750000
4948158.000000	-112.500000
4905561.000000	-116.250000
4866204.500000	-120.000000
4826144.000000	-123.750000
4789336.000000	-127.500000
4751855.000000	-131.250000
4717626.000000	-135.000000
4682674.000000	-138.750000
4650992.000000	-142.500000
4618626.000000	-146.250000
4589512.000000	-150.000000
4559678.000000	-153.750000
4533113.000000	-157.500000
4505859.000000	-161.250000
4481863.500000	-165.000000
4457154.000000	-168.750000
4435708.000000	-172.500000
4413566.000000	-176.250000
4394688.000000	-180.000000
4375097.000000	-183.750000
4358769.000000	-187.500000
4341744.000000	-191.250000
4327978.000000	-195.000000
4313508.000000	-198.750000
4302300.000000	-202.500000
4290392.000000	-206.250000
4281742.000000	-210.000000
4272390.000000	-213.750000
4266300.000000	-217.500000
4259510.000000	-221.250000
4255978.500000	-225.000000
4251742.000000	-228.750000
4250770.000000	-232.500000
4249097.500000	-236.250000
4250683.500000	-240.000000
6817189.000000	0.000000
6736454.000000	-3.750000
6658391.000000	-7.500000
6580283.000000	-11.250000
6504860.500000	-15.000000
6429227.000000	-18.750000
6356292.000000	-22.500000
6283291.000000	-26.250000
6212965.000000	-30.000000
6142469.000000	-33.750000
6074651.000000	-37.500000
6006769.000000	-41.250000
5941572.000000	-45.000000
5876180.000000	-48.750000
5813489.000000	-52.500000
5750718.000000	-56.250000
5690622.500000	-60.000000
5630361.000000	-63.750000
5572794.000000	-67.500000
5515136.000000	-71.250000
5460164.000000	-75.000000
5405013.000000	-78.750000
5352563.000000	-82.500000
5300027.000000	-86.250000
5250167.000000	-90.000000
5200134.000000	-93.750000
5152810.000000	-97.500000
5105382.500000	-101.250000
5060641.000000	-105.000000
5015727.000000	-108.750000
4973527.000000	-112.500000
4931213.000000	-116.250000
4891584.500000	-120.000000
4851792.000000	-123.750000
4814708.000000	-127.500000
4777507.000000	-131.250000
4742994.000000	-135.000000
4708324.000000	-138.750000
4676360.000000	-142.500000
4644275.500000	-146.250000
4614875.000000	-150.000000
4585321.000000	-153.750000
4558485.000000	-157.500000
4531510.000000	-161.250000
4507231.000000	-165.000000
4482798.000000	-168.750000
4461076.000000	-172.500000
4439217.000000	-176.250000
4420053.000000	-180.000000
4400744.000000	-183.750000
4384137.000000	-187.500000
4367394.500000	-191.250000
4353347.000000	-195.000000
4339156.000000	-198.750000
4327670.000000	-202.500000
4316042.000000	-206.250000
4307111.000000	-210.000000
4298039.000000	-213.750000
4291670.000000	-217.500000
4285161.000000	-221.250000
4281348.500000	-225.000000
4277391.000000	-228.750000
4266358.000000	-200.750000
4264811.000000	-204.500000
4256018.000000	-176.500000
6834137.000000	0.000000
6753668.000000	-3.750000
6675322.000000	-7.500000
6597497.000000	-11.250000
6521773.000000	-15.000000
6446438.000000	-18.750000
6373224.000000	-22.500000
6300503.000000	-26.250000
6229897.000000	-30.000000
6159681.000000	-33.750000
6091591.000000	-37.500000
6023979.000000	-41.250000
5958512.500000	-45.000000
5893393.000000	-48.750000
5830423.000000	-52.500000
5767929.000000	-56.250000
5707553.500000	-60.000000
5647576.000000	-63.750000
5589722.000000	-67.500000
5532347.000000	-71.250000
5477099.500000	-75.000000
5422226.000000	-78.750000
5369495.000000	-82.500000
5317234.000000	-86.250000
5267102.000000	-90.000000
5217347.000000	-93.750000
5169740.000000	-97.500000
5122597.000000	-101.250000
5077572.500000	-105.000000
5032941.000000	-108.750000
4990460.000000	-112.500000
4948418.000000	-116.250000
4903504.000000	-88.250000
4863833.000000	-92.000000
4821135.000000	-64.000000
4783890.500000	-67.750000
4743445.500000	-39.750000
4708583.000000	-43.500000
4670373.000000	-15.500000
4637929.000000	-19.250000
4601959.000000	8.750000
4571900.000000	5.000000
4538176.000000	33.000000
4510530.000000	29.250000
4479048.500000	57.250000
4453782.000000	53.500000
4424540.000000	81.500000
4401698.000000	77.750000
4374692.500000	105.750000
4354237.000000	102.000000
4329474.000000	130.000000
4311425.000000	126.250000
4288903.000000	154.250000
4273250.000000	150.500000
4252970.000000	178.500000
4239718.000000	174.750000
4221680.500000	202.750000
4210828.000000	199.000000
4195031.500000	227.000000
4186579.000000	223.250000
4173023.750000	251.250000
4166971.250000	247.500000
4165436.250000	243.750000
4161942.500000	240.000000
4162966.250000	236.250000
6842624.500000	0.000000
6762443.000000	-3.750000
6683572.000000	24.250000
6605858.000000	20.500000
6529271.500000	48.500000
6453913.000000	44.750000
6379522.000000	72.750000
6306611.000000	69.000000
6234537.000000	97.000000
6163946.000000	93.250000
6094049.000000	121.250000
6025932.000000	117.500000
5958332.000000	145.500000
5892545.000000	141.750000
5827136.000000	169.750000
5763817.000000	166.000000
5700690.000000	194.000000
5639710.000000	190.250000
5578786.000000	218.250000
5520265.000000	214.500000
5461621.000000	242.500000
5405439.000000	238.750000
5349009.000000	266.750000
5295276.000000	263.000000
5241110.000000	291.000000
5189738.000000	287.250000
5137783.000000	315.250000
5088857.000000	311.500000
5039173.000000	339.500000
4992599.000000	335.750000
4945140.000000	363.750000
4900998.500000	360.000000
4860804.000000	356.250000
4819202.000000	352.500000
4781556.000000	348.750000
4742533.000000	345.000000
4707452.000000	341.250000
4670971.000000	337.500000
4638447.000000	333.750000
4604540.000000	330.000000
4574578.000000	326.250000
4543215.000000	322.500000
4515806.000000	318.750000
4487011.000000	315.000000
4462171.500000	311.250000
4435919.000000	307.500000
4413633.000000	303.750000
4389959.000000	300.000000
4370231.000000	296.250000
4349098.000000	292.500000
4331935.000000	288.750000
4313375.000000	285.000000
4298762.000000	281.250000
4282751.000000	277.500000
4270703.000000	273.750000
4257256.000000	270.000000
4247766.000000	266.250000
4236875.000000	262.500000
4229941.000000	258.750000
4221612.000000	255.000000
4217237.000000	251.250000
4211465.000000	247.500000
4209648.000000	243.750000
4206436.000000	240.000000
4207179.000000	236.250000
6575504.500000	0.000000
6513319.000000	28.000000
6436645.000000	24.250000
6376770.000000	52.250000
6302561.000000	48.500000
6244857.000000	76.500000
6172981.000000	72.750000
6117593.000000	100.750000
6048187.000000	97.000000
5994962.000000	125.000000
5927896.000000	121.250000
5876980.000000	149.250000
5812369.000000	145.500000
5763630.000000	173.500000
5701367.000000	169.750000
5654932.000000	197.750000
5595096.000000	194.000000
5550864.000000	222.000000
5493401.000000	218.250000
5451449.000000	246.250000
5396437.500000	242.500000
5356662.000000	270.500000
5304013.000000	266.750000
5266532.000000	294.750000
5216308.000000	291.000000
5181026.000000	319.000000
5133179.000000	315.250000
5100179.000000	343.250000
5054755.000000	339.500000
5023959.000000	367.500000
4980909.000000	363.750000
4937054.500000	360.000000
4896582.000000	356.250000
4855258.000000	352.500000
4817331.000000	348.750000
4778589.500000	345.000000
4743235.000000	341.250000
4707029.000000	337.500000
4674218.000000	333.750000
4640595.000000	330.000000
4610350.500000	326.250000
4579267.000000	322.500000
4551575.000000	318.750000
4523066.500000	315.000000
4497946.500000	311.250000
4471978.000000	307.500000
4449411.000000	303.750000
4426012.000000	300.000000
4406006.500000	296.250000
4385157.000000	292.500000
4367709.000000	288.750000
4349428.500000	285.000000
4334541.000000	281.250000
4318808.000000	277.500000
4306477.000000	273.750000
4293314.000000	270.000000
4283543.000000	266.250000
4272928.000000	262.500000
4265715.000000	258.750000
4257668.000000	255.000000
4253011.000000	251.250000
4247521.000000	247.500000
4245423.000000	243.750000
4242494.500000	240.000000
4242953.000000	236.250000
6638562.000000	0.000000
6556561.000000	-3.750000
6479759.000000	-7.500000
6400389.000000	-11.250000
6326214.500000	-15.000000
6249331.000000	-18.750000
6177648.000000	-22.500000
6103397.000000	-26.250000
6034343.000000	-30.000000
5962573.000000	-33.750000
5896015.000000	-37.500000
5826874.000000	-41.250000
5762919.500000	-45.000000
5696285.000000	-48.750000
5634851.000000	-52.500000
5570822.000000	-56.250000
5511994.000000	-60.000000
5450470.000000	-63.750000
5394164.000000	-67.500000
5335241.000000	-71.250000
5281521.500000	-75.000000
5225118.000000	-78.750000
5173926.000000	-82.500000
5120127.000000	-86.250000
5071523.500000	-90.000000
5020242.000000	-93.750000
4974176.000000	-97.500000
4925482.000000	-101.250000
4881999.000000	-105.000000
4835836.000000	-108.750000
4794889.000000	-112.500000
4766649.000000	-84.500000
4728120.500000	-88.250000
4702089.000000	-60.250000
4665949.000000	-64.000000
4642189.000000	-36.000000
4608457.000000	-39.750000
4586915.000000	-11.750000
4555570.000000	-15.500000
4536290.000000	12.500000
4507359.500000	8.750000
4490303.000000	36.750000
4463761.000000	33.000000
4448959.000000	61.000000
4424828.000000	57.250000
4412255.000000	85.250000
4390512.000000	81.500000
4380193.000000	109.500000
4360857.000000	105.750000
4352769.000000	133.750000
4335831.000000	130.000000
4329996.500000	158.000000
4315456.000000	154.250000
4311851.000000	182.250000
4299715.000000	178.500000
4298357.000000	206.500000
4288621.000000	202.750000
4289501.000000	230.750000
4282162.000000	227.000000
4285286.000000	255.000000
4280350.000000	251.250000
4275139.000000	247.500000
4272761.000000	243.750000
4270112.000000	240.000000
4270291.000000	236.250000
6693189.000000	0.000000
6611459.000000	-3.750000
6534377.000000	-7.500000
6455288.000000	-11.250000
6380834.000000	-15.000000
6304230.000000	-18.750000
6232277.000000	-22.500000
6158296.000000	-26.250000
6088959.000000	-30.000000
6017472.000000	-33.750000
5950644.000000	-37.500000
5881774.000000	-41.250000
5817545.500000	-45.000000
5751184.000000	-48.750000
5689479.000000	-52.500000
5625723.500000	-56.250000
5566603.500000	-60.000000
5505366.000000	-63.750000
5448764.000000	-67.500000
5390143.000000	-71.250000
5336135.000000	-75.000000
5280019.000000	-78.750000
5228557.000000	-82.500000
5175037.000000	-86.250000
5126143.000000	-90.000000
5075140.000000	-93.750000
5028799.000000	-97.500000
4980389.000000	-101.250000
4936612.500000	-105.000000
4890734.000000	-108.750000
4849507.000000	-112.500000
4806215.500000	-116.250000
4767559.000000	-120.000000
4726800.000000	-123.750000
4690695.000000	-127.500000
4652509.000000	-131.250000
4618977.000000	-135.000000
4583333.000000	-138.750000
4552339.000000	-142.500000
4519276.000000	-146.250000
4490855.000000	-150.000000
4460335.000000	-153.750000
4434467.000000	-157.500000
4406515.000000	-161.250000
4383208.000000	-165.000000
4357809.000000	-168.750000
4337057.000000	-172.500000
4314221.000000	-176.250000
4296032.000000	-180.000000
4275750.000000	-183.750000
4260120.000000	-187.500000
4242398.000000	-191.250000
4229328.000000	-195.000000
4214163.000000	-198.750000
4203650.000000	-202.500000
4191046.250000	-206.250000
4183091.250000	-210.000000
4173046.250000	-213.750000
4167650.000000	-217.500000
4160163.750000	-221.250000
4157326.250000	-225.000000
4162971.500000	-197.000000
4162534.000000	-200.750000
4170420.500000	-172.750000
4172383.000000	-176.500000
6739349.500000	0.000000
6657923.000000	-3.750000
6580552.000000	-7.500000
6501750.000000	-11.250000
6427006.000000	-15.000000
6350692.000000	-18.750000
6278450.000000	-22.500000
6204759.000000	-26.250000
6135146.000000	-30.000000
6063936.000000	-33.750000
5996805.000000	-37.500000
5928238.000000	-41.250000
5863733.500000	-45.000000
5797645.000000	-48.750000
5735650.000000	-52.500000
5672186.000000	-56.250000
5612796.000000	-60.000000
5551830.000000	-63.750000
5494961.000000	-67.500000
5436607.000000	-71.250000
5382330.500000	-75.000000
5326480.000000	-78.750000
5274726.000000	-82.500000
5221493.000000	-86.250000
5172330.500000	-90.000000
5121602.000000	-93.750000
5074971.000000	-97.500000
5026851.000000	-101.250000
4982804.500000	-105.000000
4937197.000000	-108.750000
4895683.000000	-112.500000
4852674.000000	-116.250000
4813743.500000	-120.000000
4773259.000000	-123.750000
4736866.000000	-127.500000
4698974.000000	-131.250000
4665152.500000	-135.000000
4629790.000000	-138.750000
4598523.000000	-142.500000
4565738.000000	-146.250000
4537035.000000	-150.000000
4506793.000000	-153.750000
4480648.000000	-157.500000
4452981.000000	-161.250000
4429394.500000	-165.000000
4404268.000000	-168.750000
4383236.000000	-172.500000
4360686.000000	-176.250000
4342214.500000	-180.000000
4322211.000000	-183.750000
4306300.000000	-187.500000
4288862.000000	-191.250000
4275511.000000	-195.000000
4260626.000000	-198.750000
4249829.000000	-202.500000
4237509.000000	-206.250000
4229273.500000	-210.000000
4219509.000000	-213.750000
4213831.000000	-217.500000
4206626.000000	-221.250000
4203508.000000	-225.000000
4198861.000000	-228.750000
4198300.000000	-232.500000
4196214.000000	-236.250000
4198212.500000	-240.000000
6777123.000000	0.000000
6695948.000000	-3.750000
6618296.000000	-7.500000
6539775.000000	-11.250000
6464772.500000	-15.000000
6388718.000000	-18.750000
6316193.000000	-22.500000
6242785.000000	-26.250000
6172873.000000	-30.000000
6101958.000000	-33.750000
6034558.000000	-37.500000
5966264.000000	-41.250000
5901483.000000	-45.000000
5835670.000000	-48.750000
5773390.000000	-52.500000
5710211.000000	-56.250000
5650528.000000	-60.000000
5589854.000000	-63.750000
5532698.000000	-67.500000
5474628.000000	-71.250000
5420056.000000	-75.000000
5364510.000000	-78.750000
5312476.000000	-82.500000
5259514.000000	-86.250000
5210071.500000	-90.000000
5159627.000000	-93.750000
5112719.000000	-97.500000
5064871.000000	-101.250000
5020541.500000	-105.000000
4975218.000000	-108.750000
4933435.000000	-112.500000
4890702.000000	-116.250000
4851483.000000	-120.000000
4811286.000000	-123.750000
4774612.000000	-127.500000
4736998.000000	-131.250000
4702894.000000	-135.000000
4667815.000000	-138.750000
4636268.000000	-142.500000
4603768.000000	-146.250000
4574779.000000	-150.000000
4544823.000000	-153.750000
4518387.000000	-157.500000
4491003.000000	-161.250000
4467133.000000	-165.000000
4442289.000000	-168.750000
4420981.000000	-172.500000
4398713.000000	-176.250000
4379962.000000	-180.000000
4360238.000000	-183.750000
4344044.000000	-187.500000
4326886.000000	-191.250000
4313253.000000	-195.000000
4298646.000000	-198.750000
4287574.000000	-202.500000
4275536.000000	-206.250000
4267016.000000	-210.000000
4257532.000000	-213.750000
4251574.000000	-217.500000
4244652.000000	-221.250000
4241251.000000	-225.000000
4236886.000000	-228.750000
4236043.000000	-232.500000
4234238.000000	-236.250000
4235956.000000	-240.000000
6806426.500000	0.000000
6725535.000000	-3.750000
6647606.000000	-7.500000
6569363.000000	-11.250000
6494054.500000	-15.000000
6418306.000000	-18.750000
6345490.000000	-22.500000
6272372.000000	-26.250000
6202204.500000	-30.000000
6131547.000000	-33.750000
6063862.000000	-37.500000
5995849.500000	-41.250000
5930787.000000	-45.000000
5865259.000000	-48.750000
5802700.000000	-52.500000
5739798.000000	-56.250000
5679828.000000	-60.000000
5619443.000000	-63.750000
5562008.000000	-67.500000
5504218.000000	-71.250000
5449376.500000	-75.000000
5394092.000000	-78.750000
5341780.000000	-82.500000
5289104.000000	-86.250000
5239376.000000	-90.000000
5189214.000000	-93.750000
5142023.000000	-97.500000
5094465.000000	-101.250000
5049848.500000	-105.000000
5004811.000000	-108.750000
4962740.000000	-112.500000
4920292.000000	-116.250000
4880785.500000	-120.000000
4840871.000000	-123.750000
4803914.000000	-127.500000
4766584.000000	-131.250000
4732207.500000	-135.000000
4697405.000000	-138.750000
4665574.000000	-142.500000
4633355.000000	-146.250000
4604087.500000	-150.000000
4574410.000000	-153.750000
4547695.000000	-157.500000
4520589.000000	-161.250000
4496440.000000	-165.000000
4471879.000000	-168.750000
4450287.000000	-172.500000
4428301.000000	-176.250000
4409266.500000	-180.000000
4389820.000000	-183.750000
4373349.000000	-187.500000
4356477.000000	-191.250000
4342561.500000	-195.000000
4328239.000000	-198.750000
4316879.000000	-202.500000
4305121.000000	-206.250000
4296322.000000	-210.000000
4287119.000000	-213.750000
4280881.000000	-217.500000
4274239.500000	-221.250000
4270558.500000	-225.000000
4266473.000000	-228.750000
4265351.000000	-232.500000
4263827.000000	-236.250000
4265263.000000	-240.000000
6827281.500000	0.000000
6746684.000000	-3.750000
6668464.000000	-7.500000
6590514.000000	-11.250000
6514943.000000	-15.000000
6439456.000000	-18.750000
6366371.000000	-22.500000
6293523.000000	-26.250000
6223055.500000	-30.000000
6152697.000000	-33.750000
6084735.000000	-37.500000
6017000.000000	-41.250000
5951644.000000	-45.000000
5886406.000000	-48.750000
5823565.000000	-52.500000
5760949.500000	-56.250000
5700713.000000	-60.000000
5640590.000000	-63.750000
5582872.000000	-67.500000
5525368.000000	-71.250000
5470237.500000	-75.000000
5415244.000000	-78.750000
5362646.000000	-82.500000
5310252.000000	-86.250000
5260229.000000	-90.000000
5210365.000000	-93.750000
5162888.000000	-97.500000
5115610.000000	-101.250000
5070718.500000	-105.000000
5025959.000000	-108.750000
4983609.000000	-112.500000
4941442.000000	-116.250000
4901661.000000	-120.000000
4862022.000000	-123.750000
4824787.000000	-127.500000
4787734.000000	-131.250000
4753077.500000	-135.000000
4718549.000000	-138.750000
4686440.000000	-142.500000
4654502.000000	-146.250000
4624946.000000	-150.000000
4595558.000000	-153.750000
4568561.000000	-157.500000
4541738.500000	-161.250000
4517307.000000	-165.000000
4493028.000000	-168.750000
4463917.000000	-140.750000
4442044.000000	-144.500000
4415179.000000	-116.500000
4395699.000000	-120.250000
4371070.000000	-92.250000
4354003.500000	-96.000000
4331617.000000	-68.000000
4316939.000000	-71.750000
4296785.000000	-43.750000
4284519.000000	-47.500000
4266614.000000	-19.500000
4256740.000000	-23.250000
4241076.000000	4.750000
4233604.000000	1.000000
4220179.000000	29.000000
4215107.000000	25.250000
4203924.000000	53.250000
4201251.500000	49.500000
4192310.000000	77.500000
6839709.000000	0.000000
6759396.000000	-3.750000
6680902.000000	-7.500000
6603225.000000	-11.250000
6527341.500000	-15.000000
6452168.000000	-18.750000
6378805.000000	-22.500000
6306234.000000	-26.250000
6235487.500000	-30.000000
6165409.000000	-33.750000
6097166.000000	-37.500000
6029712.000000	-41.250000
5964073.500000	-45.000000
5899119.000000	-48.750000
5836002.000000	-52.500000
5773659.000000	-56.250000
5710649.000000	-28.250000
5650668.000000	-32.000000
5589879.000000	-4.000000
5532331.000000	-7.750000
5473814.500000	20.250000
5418627.000000	16.500000
5362309.000000	44.500000
5309565.000000	40.750000
5255515.000000	68.750000
5205139.000000	65.000000
5153325.000000	93.000000
5105371.500000	89.250000
5055814.000000	117.250000
5010224.000000	113.500000
4962886.000000	141.500000
4919736.000000	137.750000
4874652.000000	165.750000
4833870.000000	162.000000
4791027.000000	190.000000
4752665.500000	186.250000
4712067.000000	214.250000
4676089.000000	210.500000
4637724.000000	238.500000
4604160.000000	234.750000
4568045.500000	262.750000
4536866.000000	259.000000
4502989.000000	287.000000
4474221.000000	283.250000
4442585.000000	311.250000
4416207.000000	307.500000
4394054.000000	303.750000
4370246.500000	300.000000
4350650.000000	296.250000
4329387.000000	292.500000
4312350.000000	288.750000
4293659.000000	285.000000
4279179.500000	281.250000
4263038.000000	277.500000
4251121.000000	273.750000
4237542.000000	270.000000
4228181.000000	266.250000
4217161.000000	262.500000
4210358.000000	258.750000
4201897.500000	255.000000
4197654.000000	251.250000
4191751.250000	247.500000
4190066.250000	243.750000
4186722.500000	240.000000
4187596.250000	236.250000
6692315.500000	0.000000
6631117.000000	28.000000
6553201.000000	56.000000
6494153.000000	84.000000
6418381.500000	112.000000
6361353.000000	140.000000
6287608.000000	168.000000
6232722.000000	196.000000
6161116.000000	224.000000
6108251.000000	252.000000
6038683.000000	280.000000
5987950.000000	308.000000
5920492.500000	336.000000
5871806.000000	364.000000
5806399.000000	392.000000
5759836.000000	420.000000
5699036.500000	416.250000
5637102.000000	412.500000
5578824.000000	408.750000
5519494.000000	405.000000
5463810.000000	401.250000
5406988.000000	397.500000
5353839.000000	393.750000
5299619.000000	390.000000
5249046.000000	386.250000
5197351.000000	382.500000
5149315.000000	378.750000
5100213.000000	375.000000
5054756.500000	371.250000
5008182.000000	367.500000
4965267.000000	363.750000
4921279.000000	360.000000
4880939.500000	356.250000
4839481.000000	352.500000
4801684.000000	348.750000
4762811.000000	345.000000
4727587.000000	341.250000
4691255.000000	337.500000
4658572.000000	333.750000
4624821.000000	330.000000
4594709.000000	326.250000
4563490.000000	322.500000
4535935.000000	318.750000
4507291.000000	315.000000
4482301.000000	311.250000
4456203.000000	307.500000
4433766.000000	303.750000
4410238.000000	300.000000
4390363.000000	296.250000
4369381.000000	292.500000
4352065.000000	288.750000
4333655.000000	285.000000
4318892.500000	281.250000
4303033.000000	277.500000
4290833.000000	273.750000
4277537.000000	270.000000
4267894.000000	266.250000
4257153.000000	262.500000
4250071.000000	258.750000
4241892.500000	255.000000
4237366.000000	251.250000
4231745.000000	247.500000
4229778.000000	243.750000
4226718.000000	240.000000
4227309.000000	236.250000
6610195.000000	0.000000
6528053.000000	-3.750000
6451389.000000	-7.500000
6371880.000000	-11.250000
6297827.500000	-15.000000
6220826.000000	-18.750000
6149279.000000	-22.500000
6074889.000000	-26.250000
6005946.500000	-30.000000
5934064.000000	-33.750000
5867643.000000	-37.500000
5798368.000000	-41.250000
5734554.000000	-45.000000
5667777.000000	-48.750000
5606482.000000	-52.500000
5542317.000000	-56.250000
5483619.500000	-60.000000
5439517.000000	-32.000000
5383181.000000	-35.750000
5341373.000000	-7.750000
5287460.000000	-11.500000
5247857.000000	16.500000
5196320.000000	12.750000
5158993.000000	40.750000
5109887.500000	37.000000
5074758.000000	65.000000
5028035.000000	61.250000
4995175.000000	89.250000
4950867.500000	85.500000
4920230.000000	113.500000
4878303.000000	109.750000
4849935.000000	137.750000
4810422.500000	134.000000
4784264.000000	162.000000
4747140.000000	158.250000
4723251.000000	186.250000
4688539.500000	182.500000
4666863.000000	210.500000
4634541.000000	206.750000
4615133.000000	234.750000
4585218.500000	231.000000
4568027.000000	259.000000
4540508.000000	255.250000
4525575.000000	283.250000
4500462.500000	279.500000
4487761.000000	307.500000
4465038.000000	303.750000
4441793.000000	300.000000
4421635.000000	296.250000
4400940.000000	292.500000
4383339.000000	288.750000
4365210.000000	285.000000
4350169.000000	281.250000
4334590.000000	277.500000
4322104.000000	273.750000
4309093.000000	270.000000
4299169.000000	266.250000
4288709.000000	262.500000
4281344.000000	258.750000
4273447.000000	255.000000
4268644.000000	251.250000
4263301.000000	247.500000
4261053.000000	243.750000
4258273.000000	240.000000
4258585.000000	236.250000
6668748.000000	0.000000
6586890.000000	-3.750000
6509938.000000	-7.500000
6430718.000000	-11.250000
6356404.500000	-15.000000
6279661.000000	-18.750000
6207821.000000	-22.500000
6133725.000000	-26.250000
6064501.500000	-30.000000
5992902.000000	-33.750000
5926189.000000	-37.500000
5857203.000000	-41.250000
5793108.500000	-45.000000
5726614.000000	-48.750000
5665030.000000	-52.500000
5601153.000000	-56.250000
5542176.500000	-60.000000
5480796.000000	-63.750000
5424335.000000	-67.500000
5365573.000000	-71.250000
5311704.500000	-75.000000
5255451.000000	-78.750000
5204110.000000	-82.500000
5150459.000000	-86.250000
5101705.500000	-90.000000
5050569.000000	-93.750000
5004353.000000	-97.500000
4955819.000000	-101.250000
4912173.000000	-105.000000
4866165.000000	-108.750000
4825069.000000	-112.500000
4781638.000000	-116.250000
4743125.500000	-120.000000
4702227.000000	-123.750000
4666249.000000	-127.500000
4627943.000000	-131.250000
4594534.500000	-135.000000
4558759.000000	-138.750000
4527903.000000	-142.500000
4494707.000000	-146.250000
4466423.000000	-150.000000
4435766.000000	-153.750000
4410022.000000	-157.500000
4381944.000000	-161.250000
4358770.500000	-165.000000
4333238.000000	-168.750000
4312617.000000	-172.500000
4302445.000000	-144.500000
4284233.000000	-148.250000
4276296.000000	-120.250000
4260477.000000	-124.000000
4254786.000000	-96.000000
4241369.000000	-99.750000
4237916.000000	-71.750000
4226900.000000	-75.500000
4225690.000000	-47.500000
4217072.000000	-51.250000
4218104.000000	-23.250000
4211887.000000	-27.000000
4215159.000000	1.000000
4211342.500000	-2.750000
4216856.000000	25.250000
4215438.000000	21.500000
4223193.000000	49.500000
4224176.000000	45.750000
6718846.500000	0.000000
6637289.000000	-3.750000
6560050.000000	-7.500000
6481117.000000	-11.250000
6406501.000000	-15.000000
6330061.000000	-18.750000
6257950.000000	-22.500000
6184126.000000	-26.250000
6114630.000000	-30.000000
6043302.000000	-33.750000
5976314.000000	-37.500000
5907605.000000	-41.250000
5843233.000000	-45.000000
5777015.000000	-48.750000
5715150.000000	-52.500000
5651550.000000	-56.250000
5592275.500000	-60.000000
5531196.000000	-63.750000
5474449.000000	-67.500000
5415975.000000	-71.250000
5361821.000000	-75.000000
5305848.000000	-78.750000
5254231.000000	-82.500000
5200861.000000	-86.250000
5151826.000000	-90.000000
5100969.000000	-93.750000
5054468.000000	-97.500000
5006215.000000	-101.250000
4962299.500000	-105.000000
4916561.000000	-108.750000
4875178.000000	-112.500000
4832038.000000	-116.250000
4793240.000000	-120.000000
4752626.000000	-123.750000
4716364.000000	-127.500000
4678343.000000	-131.250000
4644646.000000	-135.000000
4609162.000000	-138.750000
4578021.000000	-142.500000
4545108.000000	-146.250000
4516536.500000	-150.000000
4486163.000000	-153.750000
4460141.000000	-157.500000
4432344.000000	-161.250000
4408888.500000	-165.000000
4383639.000000	-168.750000
4362737.000000	-172.500000
4340052.000000	-176.250000
4321715.500000	-180.000000
4301581.000000	-183.750000
4285799.000000	-187.500000
4268228.000000	-191.250000
4255009.000000	-195.000000
4239994.000000	-198.750000
4229330.000000	-202.500000
4216877.000000	-206.250000
4208771.000000	-210.000000
4198876.000000	-213.750000
4193330.000000	-217.500000
4185993.750000	-221.250000
4183006.250000	-225.000000
4178228.750000	-228.750000
4177800.000000	-232.500000
4175581.250000	-236.250000
4177711.250000	-240.000000
6760532.000000	0.000000
6679253.000000	-3.750000
6601736.000000	-7.500000
6523080.000000	-11.250000
6448191.500000	-15.000000
6372023.000000	-18.750000
6299634.000000	-22.500000
6226089.000000	-26.250000
6156317.500000	-30.000000
6085263.000000	-33.750000
6017990.000000	-37.500000
5949568.000000	-41.250000
5884895.000000	-45.000000
5818978.000000	-48.750000
5756834.000000	-52.500000
5693514.000000	-56.250000
5633976.000000	-60.000000
5573158.000000	-63.750000
5516125.000000	-67.500000
5457936.000000	-71.250000
5403503.500000	-75.000000
5347812.000000	-78.750000
5295907.000000	-82.500000
5242821.000000	-86.250000
5193498.500000	-90.000000
5142936.000000	-93.750000
5096157.000000	-97.500000
5048176.000000	-101.250000
5003980.500000	-105.000000
4958525.000000	-108.750000
4916862.000000	-112.500000
4874009.000000	-116.250000
4834922.500000	-120.000000
4794588.000000	-123.750000
4758051.000000	-127.500000
4720307.000000	-131.250000
4686337.500000	-135.000000
4651121.000000	-138.750000
4619705.000000	-142.500000
4587073.000000	-146.250000
4558221.000000	-150.000000
